x,x_vel,is_bounce
0.006342636619821172,-0.02668659006043388,False
0.9740574612738891,0.06311061614899817,False
0.05581690497212037,-0.06368445304993751,False
1.0782890329260078,0.08660603266150314,True
0.9916044059046126,0.013659188962480341,False
-0.008997154622320683,-0.022540573989270476,True
0.030547164672993947,-0.07007138727252017,False
1.045647754549843,0.08448119291621588,True
1.0018940966373333,0.08257895694541266,True
0.024334684075004342,-0.029371647204561126,False
0.9864500911424785,0.050942905496305285,False
0.9556354088016824,0.07989356076856034,False
0.9996864938795132,0.0028075357159022766,False
-0.0033564733238743544,-0.0042398752560934725,True
1.0107744168310677,0.03491905910353681,True
0.9824126532195911,0.08793171344528834,False
-0.06857536897025496,-0.09453031139187054,True
0.9691266283027182,0.04044485242124138,False
1.0068097682430928,0.007693691362368982,True
-0.020572128869813845,-0.02909538460630511,True
1.002219651944469,0.04910412033648827,True
-0.00018185390726269273,-0.0002734769101975343,True
0.020336709164242996,-0.04450641635757033,False
1.017687662014761,0.03630824229264497,True
-0.019932606423005546,-0.021097156076607504,True
1.0404678923161779,0.07667909575100385,True
0.007957393335904927,-0.008638030472750613,False
1.0091308146361395,0.010581214809457663,True
0.997882447797832,0.0023186575499052676,False
-0.05502063086788045,-0.09520033790671695,True
-0.00825358085140581,-0.09728593502826738,True
0.9961560925986105,0.012143574422702386,False
0.9999949309341079,0.00010703529354306741,False
-0.006925905971114877,-0.017398628502877277,True
-0.053932352082385955,-0.07246120204619824,True
0.9949101625099227,0.07272041806268213,False
0.03544143340283508,-0.06949155041730905,False
0.0026392667150262608,-0.0031055543768285345,False
0.010072168290933057,-0.06324634634410632,False
-0.048561483693707316,-0.051834562991404355,True
-0.0004322083275307602,-0.008715910202181132,True
-0.03155536390193784,-0.03519336370960161,True
1.02947022968208,0.033944138242932756,True
0.9889203653554981,0.023336062119454118,False
0.050798509177896266,-0.08159980184015292,False
1.054237063484035,0.07182545033201575,True
1.0007878722986239,0.007749405310795043,True
1.0443648601212847,0.04669768476277937,True
0.9964103886226019,0.053706695821062515,False
5.1072877612710004e-05,-0.011829051337211904,False
-0.010224579641983552,-0.04497714894805014,True
1.0222849709941193,0.028838673990078258,True
0.9566434916317841,0.04663216038137771,False
-0.0251557044718097,-0.08766535051327036,True
0.9997552944599865,0.0011239374995006934,False
0.00015336339129920574,-0.00044784882323738455,False
0.05191172139743744,-0.05260198809069429,False
1.0557162585124225,0.06098195265917442,True
0.9993416473643639,0.028918568634059394,False
1.0459423553344862,0.08648827067105974,True
1.0012390648322382,0.01721705678544061,True
0.9554402585705775,0.055003065193527705,False
0.9018760235163755,0.09935012236085693,False
1.072045488511643,0.07597126909570341,True
0.06153081809942502,-0.0953690773457367,False
0.941834127238992,0.07965791404589656,False
-0.04006492546244764,-0.09699984954360041,True
0.953765783872164,0.07840180537281483,False
1.0182474593522621,0.057008587483939104,True
-0.0009247273207811596,-0.0034629861403769227,True
0.9520068505366273,0.08964776926703878,False
-0.015515122352699064,-0.029315676363557364,True
0.01079388649636613,-0.04145565082693749,False
-0.018583848494373303,-0.0353572071209922,True
0.9947243413788596,0.005910142855470868,False
1.0241854444955163,0.07291689211239412,True
1.0033134370832435,0.007239833572692012,True
-0.021116670239010343,-0.03908729772671113,True
-0.0012591168036191055,-0.002861285839300254,True
1.0265009799704399,0.03953960051142812,True
0.9455494815806568,0.07073471172793493,False
0.03396112560851232,-0.07304772229214498,False
0.9517787852053078,0.05733497700577914,False
0.004673198777342178,-0.0371934095078045,False
0.9618296772881682,0.04029222281757175,False
0.9646749885501812,0.043681609095683395,False
-0.010969463869066085,-0.06941156201818577,True
0.9827677039368142,0.0203482834978453,False
0.05260824763125949,-0.062379653354118186,False
1.0309759476690723,0.07520761307134916,True
-0.00693747412590215,-0.03392819788434094,True
1.041849430004972,0.09094470773836223,True
0.9396402955986446,0.07583259372373817,False
1.0084472579483628,0.029451990600562486,True
0.9929273951183293,0.04400551105356046,False
1.0283567578351918,0.031166191035934113,True
1.0203238215288863,0.023162901294790185,True
-0.017615495669684147,-0.03187965286628243,True
0.02306015570738378,-0.05837536195945432,False
-0.004259548084319158,-0.03115531336236367,True
0.0038125301299610425,-0.058463873928432,False
0.01713958584812265,-0.05528424271142804,False
0.001227006779261743,-0.0024204078904436323,False
-0.05574038365321532,-0.07467940556961732,True
-0.0017713734477448721,-0.005347245080401075,True
0.9949017664727794,0.07020658912883114,False
0.03701450712293705,-0.078886236250433,False
1.0392408004146403,0.04541155741380817,True
0.9845368396810708,0.01558948565858117,False
0.01751374281628135,-0.04198238474486844,False
-0.011448572537530744,-0.05243778344880956,True
-0.014150730400132193,-0.030097724600828647,True
0.9497349414922873,0.092557192344377,False
0.9534851891144651,0.07098593160888603,False
1.0022396132745104,0.03126702307831619,True
0.9847181001445103,0.07307237777310739,False
0.012780001602439825,-0.029570695609021747,False
-0.0492099338340236,-0.05254393119039674,True
0.9994403757182156,0.0011224124137762415,False
1.015136907646153,0.015859459232821196,True
0.01986818716988178,-0.060177909604457874,False
1.0004259981237964,0.0012823622069305764,True
0.9801764843674537,0.025739536691534615,False
0.9713016706858717,0.0741388788867652,False
0.9267976001540038,0.09076018172183598,False
0.00995408842325729,-0.029320231441984312,False
-0.0023167374636830227,-0.0037166076233847937,True
0.020513238444749383,-0.033011416030601384,False
1.0088495363578305,0.09873041082521807,True
0.9804121655024135,0.022141911301347364,False
-0.0014556034606454992,-0.0020440303629541633,True
1.0000643119179429,0.000902585973428538,True
1.0014001884179788,0.007605870534767423,True
1.0166208500088194,0.024958574588133144,True
0.9326092676984749,0.09667079714983612,False
0.9760949526817569,0.04736993171350862,False
-0.010765166975333097,-0.026440873186427873,True
1.0224911068694331,0.08678087790155792,True
-0.008322699593836093,-0.07421642027462194,True
-0.02780580583714018,-0.053974725175472006,True
1.0001939308276544,0.050490038009449914,True
-0.019379521232294847,-0.04648266357763541,True
-0.02504367113653249,-0.07667709683013724,True
0.010791934590635762,-0.04149501120689419,False
0.015341285256589595,-0.04747638670088309,False
0.9572525550120955,0.04980363893324202,False
0.9660891816220144,0.0566617138157282,False
1.0269525842195206,0.048213653906811475,True
1.0331377088659814,0.0336555162679723,True
0.00617971894188772,-0.022252488557374918,False
-0.013682082526857979,-0.014016120861247107,True
1.0070988425794363,0.007413131241987414,True
1.004256761385986,0.04362430409575681,True
0.021493116724733984,-0.046878422895856336,False
0.05178268555310265,-0.06501879782130547,False
0.015049801976403338,-0.06880378911095936,False
0.9703580073355974,0.0818505440904852,False
-0.04424186500232522,-0.06462362190840691,True
0.059410270388560595,-0.08740105391895836,False
0.9997944935544726,0.006657115805571379,False
0.9985962617917129,0.00719562853054766,False
0.9902404234765091,0.07850162585673165,False
0.9906579768579344,0.013617083976975886,False
1.0826709313976037,0.09812217397181074,True
0.9944706054017669,0.02379066353749213,False
1.0548561054551353,0.06737707020158488,True
1.0182337240679822,0.02075371011380618,True
1.0651905911068922,0.08010564348515682,True
-0.07872679540792506,-0.09709990742198517,True
1.021310024395825,0.04666926376967079,True
-0.005872098145404885,-0.04696387399198344,True
-0.0007099589016644809,-0.05437006562910877,True
-0.0031788582626295614,-0.004066758697490691,True
0.9852775561346174,0.02647302787741588,False
0.015400045541067683,-0.03648816622622082,False
1.0028907258624224,0.0033819300268334244,True
0.9858197822083103,0.06273896937821048,False
0.9820846241991484,0.03877473015267627,False
0.9849713974408537,0.028086277627823255,False
0.9400073247618024,0.07217827849614637,False
1.0307006717646088,0.06836987678762331,True
-0.04816699023901163,-0.06313030859158689,True
0.00019600163919227892,-0.07882077117827904,False
0.011392192470403427,-0.06846986336189557,False
0.05053312949017513,-0.0517769064287234,False
0.9562633969615837,0.08905939186286327,False
-0.01683327657648486,-0.04235798762769743,True
-0.007867864822850087,-0.039357092985673504,True
0.9642455872810705,0.095901287320388,False
0.07856509513393398,-0.08551980847933163,False
-0.012100478822681365,-0.03036027704296808,True
0.9967790945211314,0.011562355897910959,False
1.0148592243893366,0.09280661935264814,True
0.9409238503826397,0.06302739846000324,False
-0.007948308129935034,-0.019438375238470564,True
1.0029023828219115,0.07161808193506496,True
0.012917148860221156,-0.03765611537779267,False
1.05815542025319,0.05947608248222089,True
0.9389650346145896,0.08420255367970512,False
-0.04780091016006739,-0.058504387906947,True
0.998013324935008,0.04222072542197636,False
-0.02293996167619665,-0.09587358694489657,True
1.018464155679757,0.03343590812320581,True
0.0028833316143903496,-0.005409304393034654,False
0.9796590079271602,0.06970567320051291,False
-0.047497394943362525,-0.08834566202101327,True
1.0136882522988273,0.031111138512487726,True
-0.015023681176932238,-0.04048302998997999,True
0.9536860791772337,0.07626678910449472,False
0.9876321429966276,0.07206179806080436,False
0.031972881609412154,-0.03888479342537282,False
0.9829274363602714,0.02315790655391451,False
1.0022144571978342,0.04734354999581791,True
0.02730730462907767,-0.0515233478308145,False
1.0015670796335818,0.013199898015541623,True
1.039018236706014,0.07633215058715924,True
-0.06162681800174613,-0.09883368604997851,True
1.0027453267154498,0.0912711427377361,True
-0.045790727911793706,-0.08325019891089674,True
-0.008339262200590253,-0.04688197832125969,True
0.008790582758929726,-0.05287966948734249,False
0.9960323868356965,0.04371643054633587,False
1.0060473609309386,0.05892916205391289,True
0.010840150265852418,-0.09338802912465327,False
0.03563574477973732,-0.07555030149492786,False
0.03633915611479911,-0.057194327122650636,False
1.009314972684714,0.02768678547542395,True
0.9539223306564976,0.08198811314040863,False
1.009067652425935,0.0092309951397756,True
0.07427570384928618,-0.0764941318888753,False
-0.003007683028376023,-0.026791175329069494,True
0.9904821319415557,0.09217003206047601,False
-0.002330713887485131,-0.003760904833692602,True
1.024934639631957,0.060831215718915525,True
1.025028574289816,0.05295385017670055,True
-0.0005398301595281519,-0.010587542066386048,True
0.992942721730771,0.03778125724315944,False
0.9869569816490507,0.020934824445224945,False
1.0008585821413725,0.0012711729255242778,True
0.0007804109544287747,-0.06427737841893869,False
1.0041112609158371,0.03695218547818024,True
1.0536581083455205,0.061826927950969016,True
0.008530439366181523,-0.07832546167752735,False
-0.025965883878349957,-0.06785672766823012,True
0.9499887766898542,0.07179667840514019,False
0.934514813329134,0.06950620868181902,False
0.9160739794388609,0.09815164545699873,False
-0.056898063422815996,-0.0904487754081113,True
1.0855755780698741,0.0905152036626133,True
0.001260512774703385,-0.00310919111158583,False
0.010474808160645301,-0.010744612307992996,False
1.0107800481944578,0.03129894115348203,True
-0.009500267134106172,-0.014689247382834903,True
-0.02375162886453985,-0.04343141997836045,True
1.0147753912739317,0.01557050062424168,True
1.0296264229446488,0.0727315637224608,True
0.9369795564736741,0.0995079108352013,False
0.0264882705858747,-0.048968067964029506,False
1.0511975764414518,0.06000468946743456,True
0.9766210731026437,0.07931349310581479,False
0.003700285540153093,-0.014924693843270899,False
0.022323071850872178,-0.04054687018348026,False
0.06434237467646262,-0.08913152340364601,False
0.02316421246035705,-0.05362489237170433,False
0.03931115065059978,-0.04885637448248024,False
0.02766041859863882,-0.07029364316597202,False
1.0028476044008112,0.025391636881613146,True
1.0007162202288993,0.00821517563339015,True
0.002977271315703802,-0.04215175211144229,False
-0.011435124581201835,-0.06947224274223583,True
0.9818965800036197,0.04858051405409025,False
0.990055820058754,0.021375136361602334,False
0.01428528519878147,-0.014307915683012607,False
0.9075331663810108,0.09611504727697995,False
0.9961731334220524,0.005049460865622468,False
-0.03087993458313914,-0.08429174605309453,True
1.0970303802800385,0.09925122453671371,True
0.007961385865565109,-0.008272359749127668,False
-0.012509560089688917,-0.016936150086398184,True
0.0022795460103220066,-0.005945270910705325,False
-0.010105649439528703,-0.09026817771017587,True
1.0000571382557986,0.001286968975213898,True
-0.015000911003133352,-0.07433802889312387,True
1.016846721272234,0.05063383125827001,True
-0.019315314983649422,-0.030311209943291475,True
0.9826069465242053,0.09023100121059514,False
1.0520040760167533,0.06902524670123555,True
-0.02430497953578171,-0.0345195578679161,True
0.9314272152804529,0.07833369278265505,False
-0.03228939312481696,-0.07471312953793334,True
0.015365211158100356,-0.07456975608177761,False
1.051902364770959,0.05342094656866667,True
1.0124656801842102,0.019149938981505576,True
0.9603079217037117,0.07615768830612098,False
-0.022198727777322562,-0.02633485832556226,True
0.9991358613022817,0.007917263197570901,False
0.011422592399202656,-0.021620034580043426,False
0.005010989010310978,-0.03906139372196521,False
-0.03185247611572239,-0.05318553733580659,True
-0.006391326064961245,-0.021778281439803007,True
0.9216567993240862,0.07881440776091618,False
-0.06921601087003684,-0.09794968032298715,True
0.07804179862649797,-0.08783103110712724,False
1.0269780399126032,0.07582921901478713,True
0.995166580817034,0.016254361341108227,False
0.9981014233757465,0.04128705587675875,False
1.043826860030389,0.061204738617735094,True
0.02632716166090954,-0.06162637755123536,False
-0.03840400848468552,-0.06357916186234733,True
0.05625760450211104,-0.07095488161642237,False
1.0436088302754816,0.08213849073834457,True
0.9978524571019302,0.004375007870102632,False
0.9796473998040377,0.03522335734246642,False
1.0011472501458603,0.01231629183647659,True
1.0429779319386494,0.06226835140159759,True
-0.008815946871478526,-0.01370494658954189,True
1.057197972749219,0.06324730235001326,True
1.0257536077046707,0.026468563672776103,True
-0.05048911840017332,-0.05306766913995849,True
1.0150700949393037,0.019175536578187026,True
0.9580791080196992,0.04782085210814677,False
-0.00047821003082917967,-0.00524169308916116,True
0.013101293255387563,-0.0832268133456279,False
0.9956087865742482,0.05919945882256942,False
1.019768055214613,0.04025685886661448,True
-0.01750871388173242,-0.061847631586021495,True
1.0256941240918034,0.08717755837881151,True
-0.008897316990363457,-0.0399965203591398,True
-0.006095714561555633,-0.00753219297283253,True
0.025519736964307774,-0.04315156148884646,False
0.9942921760836875,0.007682470087305249,False
-0.005111595457731796,-0.005781479850263338,True
0.955414878463919,0.09968814420054796,False
0.004301655564212945,-0.027447508881580374,False
0.03688560945240692,-0.060238375880243826,False
0.9789494552702162,0.05055239593708889,False
-0.006161824306469557,-0.09737640183994722,True
0.004208475155051229,-0.04414380506391952,False
-0.028442785687732997,-0.03571668794385641,True
0.9492252113482291,0.08389815311090446,False
0.9594618321636765,0.06336333677535602,False
0.9510911317668016,0.09322803333699596,False
0.004049105257104519,-0.019148037336747126,False
0.005100579750020282,-0.016714087136321477,False
1.0070490148003535,0.0416343965307131,True
0.002107565449106496,-0.02807427167797627,False
1.0164110129041362,0.021954798390916443,True
1.0777685398702606,0.08612731551666308,True
0.9962745853572833,0.0039058854134469746,False
0.02065603763047948,-0.021357094029919213,False
0.0024735553783333812,-0.004455997845070792,False
1.0048812349457328,0.03988869862515187,True
-0.01616719463275162,-0.024437376746816165,True
1.0681861313036882,0.0865742242589963,True
0.0018222816811481626,-0.004224949448633686,False
0.9346992462327955,0.0768772484170542,False
1.085975159068779,0.08756868540969792,True
0.006750810190001924,-0.007056205196904187,False
0.01595708816593645,-0.025448211412833044,False
-0.023363493703303977,-0.03231632080686352,True
0.015150577585151544,-0.06997333616384964,False
0.9929872163734288,0.029233564985048168,False
0.9787718253853629,0.03572594263030589,False
0.01974805830255915,-0.031235699963570396,False
-0.03891889458297528,-0.0698300462834368,True
1.00586879861159,0.007163264284748472,True
0.9973711088175718,0.013272094132049328,False
0.9862396070397267,0.03171397979938284,False
-0.04611217791403134,-0.07714430706267944,True
1.0109656988291817,0.06145412873254591,True
0.9771620558682682,0.03576695465613693,False
-0.03685251048340842,-0.07451639303850748,True
-0.003718027137415321,-0.08746170995404888,True
0.010835261086998478,-0.05156552483981674,False
1.0019155226332515,0.036542172173923686,True
-0.053191154521623984,-0.08536637636790533,True
-0.04601521820988431,-0.06451082574251123,True
0.9971601242473725,0.06948566189012507,False
1.0256001642002852,0.0807989822302031,True
1.0236830424684626,0.029138518741293664,True
0.9911882173919991,0.00984026751890027,False
-0.015872882831249588,-0.0253924141591651,True
0.07567268317332061,-0.0892185415182514,False
0.9607865713100063,0.043098532442701225,False
0.013484542424768192,-0.08934130694072426,False
0.011024813895556788,-0.01224822925445812,False
-0.011254137564721002,-0.04912277366780743,True
-0.042997753115192626,-0.052694891215166156,True
-0.007083745253874114,-0.007150553215537681,True
-0.005171264244180204,-0.01836302032967625,True
-0.015808214126997545,-0.01698771244110663,True
1.008107376878792,0.021740393678476036,True
0.9860002781029523,0.03115129609957873,False
1.051334084640755,0.07237540485235454,True
1.0255617996439887,0.09291471604981083,True
0.9820494264451677,0.02996150396436792,False
0.9666948476600358,0.056447146532920114,False
-0.008457854849994931,-0.010347607949016568,True
-0.012594446889907542,-0.05573397722126109,True
1.02720193260512,0.03482241076284692,True
0.96337723175568,0.04546732189997185,False
0.06725195085287966,-0.09740586178179303,False
0.9950836848453987,0.0544577180374534,False
1.0136404449508065,0.0464996431943425,True
0.9095792298237128,0.0974206901804418,False
0.006056696099804962,-0.027999907635011225,False
0.9943383760062368,0.007671042741264023,False
0.02515037974259548,-0.03316850738638012,False
0.04485080138380593,-0.08136147581386513,False
1.007882291008558,0.0415956834031414,True
0.017403905354543517,-0.08467013518573457,False
0.01524094983565195,-0.052394579823853406,False
0.027311033633898488,-0.033570299481701905,False
0.9732751902769905,0.07295127619920322,False
0.005724836889838457,-0.011310193794333246,False
1.0197113533311168,0.041299196463942894,True
1.025232015415454,0.09991273262811702,True
1.0030063919748744,0.003107009244566805,True
0.034824738277096,-0.07561981924316245,False
0.07795971423726826,-0.07801590330589943,False
0.9889715642756051,0.042237043427364375,False
0.9226452039140924,0.08645176860754228,False
0.996816155959119,0.028533276082734083,False
1.0525271266317735,0.091738804102514,True
1.0273370026244175,0.03706008357446621,True
0.9580260891446555,0.09026654965496284,False
-0.025693724127922132,-0.05888098590394785,True
0.9500075365041964,0.054849794773403175,False
0.03658907205328345,-0.09024632619377582,False
0.9989366553317435,0.02125988303905232,False
0.01621547611652182,-0.031764671980576364,False
1.0388169265275704,0.06328445859271743,True
0.00155887585352925,-0.003522245440966687,False
1.003538395043204,0.010509832548106657,True
0.9929856218158605,0.01186243933426353,False
0.9664222987090321,0.06985436712432007,False
-0.013911391445902654,-0.022268975426504602,True
0.9968196700142631,0.08509233795168442,False
0.9858420031300315,0.017540225874247563,False
1.004070291426732,0.011702891862987131,True
0.006614778810858323,-0.025093352980043962,False
1.0140668843204061,0.026150452294167306,True
-0.07380079966394912,-0.09813402867118615,True
-0.022858562854661365,-0.08054344121438428,True
0.03393805933984315,-0.05598538065932495,False
0.9971226884888865,0.03373964942440777,False
0.9998700019079622,0.00016905841875388685,False
-0.012453964322889874,-0.08366864868732221,True
0.957230985123542,0.06800364733385336,False
-0.03015848128345122,-0.0338760042063352,True
0.9996706346376514,0.005205117303175378,False
0.02367509510030924,-0.03869679224787899,False
1.0307230457994443,0.03282202388290422,True
-0.04256849563017707,-0.06730170015447805,True
-0.04653341574020276,-0.08787093082845795,True
1.05221644095493,0.08732377964544366,True
0.05198687271103685,-0.05582260748782101,False
0.005455066749745336,-0.0931096095397036,False
-0.002823720973365427,-0.03052020892748244,True
0.9938598819624161,0.007668636572102894,False
0.9916499955386144,0.03037158067060545,False
-0.01599262497366432,-0.036259387166505896,True
1.0621748720837776,0.0801938655206576,True
0.9892418107380603,0.018933948683365065,False
-0.029225110282875676,-0.0594899306121654,True
1.0015261706046001,0.003603801676320784,True
1.0043855340100736,0.03200643812870668,True
0.9419006636491961,0.09206748961536841,False
0.9829716135736192,0.060020760383339936,False
0.0117258591827582,-0.031215343948497554,False
0.9161118986309763,0.08440653153737565,False
-0.0009319786876033257,-0.0026846587918042176,True
0.9306025238179559,0.09324233467728202,False
1.0034172776830441,0.011448879133140778,True
0.01377097157487669,-0.014746719175965007,False
0.9597246731834119,0.065821087606154,False
0.9992824518658119,0.018360992493869046,False
1.0010742233441414,0.002033881545555072,True
1.0585336256657858,0.08776981566375447,True
0.9249604892188203,0.0858094768870779,False
-0.03640215059902635,-0.0593746031753519,True
-0.0050955569571141685,-0.015210763926788985,True
-0.004384883337304529,-0.011255363065408176,True
0.04441084588620621,-0.08328242772332023,False
0.92982163843902,0.08395156324065635,False
-0.009060501487498335,-0.021765444024316728,True
-0.033992627054809106,-0.036732436504768096,True
0.002982543173634065,-0.05618005460927024,False
-0.03622778630673611,-0.051916107949254865,True
-0.03855962256134283,-0.04477103459779635,True
0.9510474473972956,0.05859059594643326,False
0.0007522962499260765,-0.0009393965860229448,False
-0.025510994957913324,-0.07244333686204342,True
1.01446482459163,0.06385502774237112,True
0.9937095792741207,0.020174771026613494,False
0.03186452053804918,-0.0396245841821091,False
0.00017724897005204747,-0.00047867509202810244,False
0.010624874583671774,-0.012770894366020347,False
0.9634793409959905,0.07170448766531796,False
1.005876584376468,0.018939931871283122,True
0.038235592171664806,-0.055217111264574216,False
-0.03426829673006044,-0.04704887628830611,True
0.0005254851881421723,-0.028230471458436237,False
1.0270052985707099,0.032649585325098464,True
-0.01545716433472024,-0.08753500986532736,True
0.023992731035280046,-0.07142982094132115,False
-0.0063638223883684475,-0.07306977067550931,True
0.08841762985586375,-0.09571264948228414,False
0.9924810021729819,0.0437536522023417,False
1.0386781216803638,0.09396410026517821,True
1.018692563903989,0.031147048182517248,True
-0.04906151438610865,-0.06568663485742414,True
0.9874316305010784,0.026215431719166182,False
-0.015228290327198624,-0.029917414543916054,True
1.0168440915468666,0.025503059967761744,True
0.0022757092574645864,-0.010046399917203476,False
0.9882773467731653,0.04231649697371601,False
-0.01613396590665553,-0.04135073132943199,True
-0.06768408853786682,-0.07713925301060708,True
0.01955194332527748,-0.08701540162993454,False
1.000876733249365,0.02339926281049325,True
0.9577432272743719,0.04989504054414613,False
0.9992748836327024,0.0011220875433065602,False
1.0544093348468995,0.06785585874666804,True
0.9580906977902691,0.09384984017266607,False
0.0012833372431824868,-0.01213717802195068,False
1.011339924794269,0.035976028820609865,True
0.9578048705241371,0.07348493560931602,False
-0.007435650610349526,-0.05545898597762046,True
1.0543597986657707,0.060946287816012516,True
0.9555110270968067,0.08846179671007498,False
0.9722176682171805,0.08381849986295414,False
-0.0364769598137725,-0.04608391320475298,True
-0.002765164949703842,-0.05554771000012687,True
1.0328824024597754,0.08733584568257056,True
1.0376967372397363,0.08081028684134926,True
1.037707585411507,0.047858136562830424,True
0.9987729931099341,0.04154539948803176,False
-0.023127320502726496,-0.055828042129405946,True
-0.01438268137598155,-0.025579729240861826,True
1.0264817992098199,0.03633604466430377,True
-0.035872968120561795,-0.05353767954485683,True
0.9096053282479447,0.0954917559046003,False
1.0730055685915263,0.07645454532470895,True
0.01276674980586691,-0.028343078642521714,False
0.01685536720945238,-0.0918017477448239,False
1.0171108927504169,0.03582050947859185,True
-0.07073410517848307,-0.09258798737932389,True
-0.01511973829828232,-0.0857195751897192,True
1.0136305807519037,0.03527059380664629,True
1.006459726113999,0.03264591933780941,True
0.0035972167741206338,-0.08940973999424229,False
0.9768037352329854,0.046883017800333805,False
-0.09080383185142069,-0.09923050699795255,True
1.000591639058254,0.0009161350789995582,True
-0.02660584582553264,-0.04922813455555086,True
1.0049090380505556,0.007333234774849962,True
0.031456922850498996,-0.08681110932235198,False
-0.008534270470578137,-0.016944327159280913,True
1.0183189983236625,0.06003380202870169,True
1.0058111339852431,0.024914389277727836,True
0.9172182089594739,0.09682614979230127,False
1.0308329015648738,0.08363225700515636,True
0.07478649701250854,-0.09794698634212626,False
1.0102103470410557,0.08646017674750064,True
1.0117264072186383,0.02109985457196776,True
1.003106281603211,0.028546653488737618,True
0.9969119909370708,0.017708345089103995,False
-0.05767255221944268,-0.08767866443286917,True
0.9438803674688788,0.08923278012698034,False
0.9326825094531879,0.08062040232427903,False
1.002265245011711,0.03553077538740186,True
0.9964702485145985,0.018097850821074346,False
0.9591038036979467,0.04091167916256699,False
-0.014696000960205235,-0.08397600271774648,True
0.9980988296782122,0.001975258262698787,False
-0.02157018389135927,-0.05650253185122023,True
-0.02894156704913748,-0.037803846239040755,True
-0.021686071965844413,-0.07924489508818394,True
0.9989177439220834,0.00454535039571764,False
-0.025255753589481802,-0.07759916052347575,True
0.985779550243038,0.031673129441375104,False
-0.015811117336292455,-0.033889473884286835,True
0.9807789311055465,0.07532004312055357,False
-0.012025745069945843,-0.0779248452227923,True
0.9337627961325663,0.07879652355505123,False
0.9868939062479591,0.06058957228953587,False
0.01438258526856011,-0.026811262012452864,False
0.9383705978865059,0.09607568709402368,False
1.033937976289055,0.046573561817363496,True
0.9093370997053095,0.09211452497996539,False
1.0065093356887436,0.011936514884845519,True
1.0128577402213348,0.06426210448773916,True
1.013781285835233,0.06171599888078297,True
1.0027341942054395,0.005885362500090252,True
1.0048711894113407,0.03311147256630377,True
0.9968498526635328,0.013687583232790524,False
0.00026716970117242263,-0.0016543728905516475,False
0.0003749718382886348,-0.04967998452641367,False
0.9603898758257554,0.04321932012357667,False
-0.029037275803460626,-0.09711512537229244,True
1.0304504813514135,0.09562552574472376,True
0.033847369171775346,-0.0539974258010785,False
-0.003633721732577466,-0.004580194989650977,True
0.09882099192520696,-0.09908650494893777,False
0.013509347290436088,-0.07837897961031673,False
1.0172515021250985,0.020468146627381292,True
-0.0620637177688563,-0.07873699845818644,True
0.9683996826508371,0.07560102642117064,False
-0.0007101585746893345,-0.025073984841751176,True
1.0012733342960998,0.014868410311983571,True
-0.030747842881776576,-0.07144643864039686,True
0.06641315544715466,-0.08790481905051445,False
0.9898685506810505,0.0514329248845487,False
0.991425312976732,0.054689852675450915,False
0.00792620241713717,-0.033590752248277955,False
0.9675213588320383,0.09882183394350733,False
0.0023249558238269577,-0.02669127087943577,False
0.9930869933437817,0.05587012814422254,False
0.9976887407250811,0.013818969006080995,False
1.0076838197273876,0.011279312228732864,True
0.9922918289400315,0.03873827935233372,False
0.9778030265515018,0.06314456851336851,False
0.9986692196436098,0.015989617747235795,False
-0.0001633321336228604,-0.01946385770255519,True
0.00018031933848142837,-0.0004238004873301504,False
0.06330252755091197,-0.07996325024484392,False
0.9628401869750023,0.09508718337521038,False
0.020073344151652277,-0.02359018263354508,False
1.0442561639552042,0.09415624355740686,True
0.03968431376451607,-0.043254601708078766,False
0.06447090307905372,-0.09120149267518797,False
1.0223163489773541,0.08335648052366199,True
1.0000053073271034,0.00016611479285298937,True
0.0109463823719113,-0.012077841992362504,False
1.039188224910529,0.08107937568252944,True
-0.0032562428158838244,-0.0060549597573820065,True
-0.005069870067259407,-0.08568579156117068,True
1.0629854848646922,0.08507969899445984,True
0.988406057413092,0.06700674813052843,False
0.9912490655480382,0.034974482288057766,False
0.017889748536061963,-0.06821666389468936,False
-0.02407978796187076,-0.03838054848930064,True
0.049466549122123706,-0.07046030701834938,False
-0.002597487595762429,-0.07204974050850932,True
0.9982333554536803,0.024261387869589247,False
0.016305862602176553,-0.04136933942970174,False
1.0115620125969496,0.07377198221585052,True
0.9796672840378681,0.07806264279482321,False
1.0060025005274236,0.0065135661203649334,True
1.0138760036493442,0.014337152354861061,True
1.004577521865548,0.02013750437717342,True
1.0193959323408492,0.09379784342108294,True
1.0240902869733441,0.03543424949757105,True
-0.028613796287977816,-0.03268675423363835,True
0.9557604625246453,0.046516194579393315,False
0.020429054435093935,-0.030796662413835774,False
0.00014413547379539985,-0.0036027479264735263,False
0.0010888945711882412,-0.005534641891312387,False
0.05062565139506546,-0.06576587010662867,False
1.0098775397574784,0.08442197742958797,True
1.0023607497865932,0.006439923729296315,True
0.04107024195161503,-0.07763013788305768,False
-0.0508469148991541,-0.06891258502941373,True
0.9213883337735183,0.08603982300279395,False
0.9782571457563519,0.05654642480223287,False
-0.039953011770882105,-0.05108449587260813,True
1.0080374652737092,0.022224968183814277,True
0.05816316137873512,-0.08702401332858406,False
-0.03163780102937949,-0.08225785213303577,True
0.006519894774031678,-0.0807821756108245,False
1.0744700293894478,0.08309976987163811,True
0.9952218504221806,0.026183484393114288,False
0.9890286921477494,0.01792871929139649,False
0.01940398220887819,-0.058501910051412524,False
